image_path,true_label,predicted_label,confidence,probability_fake
/workspace/sv/data_preprocessing/audio/fake/sample_1860.png,fake,real,0.685546875,0.314208984375
/workspace/sv/data_preprocessing/audio/fake/sample_1862.png,fake,real,0.56103515625,0.43896484375
/workspace/sv/data_preprocessing/audio/fake/sample_1863.png,fake,real,0.5634765625,0.4365234375
/workspace/sv/data_preprocessing/audio/fake/sample_1866.png,fake,real,0.7490234375,0.251220703125
/workspace/sv/data_preprocessing/audio/fake/sample_1868.png,fake,real,0.685546875,0.314697265625
/workspace/sv/data_preprocessing/audio/fake/sample_1870.png,fake,real,0.556640625,0.443115234375
/workspace/sv/data_preprocessing/audio/fake/sample_1871.png,fake,real,0.623046875,0.376953125
/workspace/sv/data_preprocessing/audio/fake/sample_1872.png,fake,real,0.7392578125,0.2607421875
/workspace/sv/data_preprocessing/audio/fake/sample_1873.png,fake,real,0.732421875,0.267333984375
/workspace/sv/data_preprocessing/audio/fake/sample_1874.png,fake,real,0.69580078125,0.30419921875
/workspace/sv/data_preprocessing/audio/fake/sample_1875.png,fake,real,0.81689453125,0.18310546875
/workspace/sv/data_preprocessing/audio/fake/sample_1877.png,fake,real,0.80224609375,0.19775390625
/workspace/sv/data_preprocessing/audio/fake/sample_1879.png,fake,real,0.7236328125,0.276123046875
/workspace/sv/data_preprocessing/audio/fake/sample_1880.png,fake,real,0.61181640625,0.38818359375
/workspace/sv/data_preprocessing/audio/fake/sample_1882.png,fake,real,0.61083984375,0.38916015625
/workspace/sv/data_preprocessing/audio/fake/sample_1884.png,fake,real,0.67626953125,0.32373046875
/workspace/sv/data_preprocessing/audio/fake/sample_1886.png,fake,real,0.572265625,0.427490234375
/workspace/sv/data_preprocessing/audio/fake/sample_1887.png,fake,real,0.671875,0.328125
/workspace/sv/data_preprocessing/audio/fake/sample_1888.png,fake,real,0.591796875,0.407958984375
/workspace/sv/data_preprocessing/audio/fake/sample_1890.png,fake,real,0.63232421875,0.36767578125
/workspace/sv/data_preprocessing/audio/fake/sample_1891.png,fake,real,0.5634765625,0.436767578125
/workspace/sv/data_preprocessing/audio/fake/sample_1893.png,fake,real,0.7265625,0.2734375
/workspace/sv/data_preprocessing/audio/fake/sample_1894.png,fake,real,0.7626953125,0.2373046875
/workspace/sv/data_preprocessing/audio/fake/sample_1896.png,fake,real,0.71875,0.28125
/workspace/sv/data_preprocessing/audio/fake/sample_1897.png,fake,real,0.55078125,0.448974609375
/workspace/sv/data_preprocessing/audio/fake/sample_1899.png,fake,real,0.75537109375,0.2445068359375
/workspace/sv/data_preprocessing/audio/fake/sample_1900.png,fake,real,0.6552734375,0.344970703125
/workspace/sv/data_preprocessing/audio/fake/sample_1901.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_1904.png,fake,real,0.5927734375,0.4072265625
/workspace/sv/data_preprocessing/audio/fake/sample_1906.png,fake,real,0.689453125,0.310302734375
/workspace/sv/data_preprocessing/audio/fake/sample_1908.png,fake,real,0.6201171875,0.379638671875
/workspace/sv/data_preprocessing/audio/fake/sample_1909.png,fake,real,0.6142578125,0.385498046875
/workspace/sv/data_preprocessing/audio/fake/sample_1911.png,fake,real,0.591796875,0.407958984375
/workspace/sv/data_preprocessing/audio/fake/sample_1912.png,fake,real,0.71435546875,0.28564453125
/workspace/sv/data_preprocessing/audio/fake/sample_1914.png,fake,real,0.560546875,0.439697265625
/workspace/sv/data_preprocessing/audio/fake/sample_1916.png,fake,real,0.744140625,0.255615234375
/workspace/sv/data_preprocessing/audio/fake/sample_1917.png,fake,real,0.6474609375,0.3525390625
/workspace/sv/data_preprocessing/audio/fake/sample_1918.png,fake,real,0.693359375,0.306640625
/workspace/sv/data_preprocessing/audio/fake/sample_1928.png,fake,real,0.8134765625,0.186279296875
/workspace/sv/data_preprocessing/audio/fake/sample_1929.png,fake,real,0.6552734375,0.3447265625
/workspace/sv/data_preprocessing/audio/fake/sample_1930.png,fake,real,0.5625,0.437744140625
/workspace/sv/data_preprocessing/audio/fake/sample_1933.png,fake,real,0.6123046875,0.3876953125
/workspace/sv/data_preprocessing/audio/fake/sample_1934.png,fake,real,0.6337890625,0.366455078125
/workspace/sv/data_preprocessing/audio/fake/sample_1935.png,fake,real,0.68359375,0.316162109375
/workspace/sv/data_preprocessing/audio/fake/sample_1937.png,fake,real,0.6533203125,0.346435546875
/workspace/sv/data_preprocessing/audio/fake/sample_1938.png,fake,real,0.7021484375,0.298095703125
/workspace/sv/data_preprocessing/audio/fake/sample_1939.png,fake,real,0.7080078125,0.2919921875
/workspace/sv/data_preprocessing/audio/fake/sample_1941.png,fake,real,0.5712890625,0.4287109375
/workspace/sv/data_preprocessing/audio/fake/sample_1942.png,fake,real,0.60546875,0.394287109375
/workspace/sv/data_preprocessing/audio/fake/sample_1943.png,fake,real,0.59375,0.406494140625
/workspace/sv/data_preprocessing/audio/fake/sample_1944.png,fake,real,0.59033203125,0.40966796875
/workspace/sv/data_preprocessing/audio/fake/sample_1945.png,fake,real,0.626953125,0.373046875
/workspace/sv/data_preprocessing/audio/fake/sample_1946.png,fake,real,0.6591796875,0.341064453125
/workspace/sv/data_preprocessing/audio/fake/sample_1949.png,fake,real,0.57568359375,0.42431640625
/workspace/sv/data_preprocessing/audio/fake/sample_1950.png,fake,real,0.7529296875,0.2470703125
/workspace/sv/data_preprocessing/audio/fake/sample_1951.png,fake,real,0.59033203125,0.40966796875
/workspace/sv/data_preprocessing/audio/fake/sample_1952.png,fake,real,0.6201171875,0.3798828125
/workspace/sv/data_preprocessing/audio/fake/sample_1953.png,fake,real,0.7490234375,0.2509765625
/workspace/sv/data_preprocessing/audio/fake/sample_1954.png,fake,real,0.654296875,0.345703125
/workspace/sv/data_preprocessing/audio/fake/sample_1959.png,fake,real,0.5751953125,0.425048828125
/workspace/sv/data_preprocessing/audio/fake/sample_1960.png,fake,real,0.6083984375,0.391845703125
/workspace/sv/data_preprocessing/audio/fake/sample_1965.png,fake,real,0.5576171875,0.442626953125
/workspace/sv/data_preprocessing/audio/fake/sample_1967.png,fake,real,0.580078125,0.419677734375
/workspace/sv/data_preprocessing/audio/fake/sample_1970.png,fake,real,0.58056640625,0.41943359375
/workspace/sv/data_preprocessing/audio/fake/sample_1971.png,fake,real,0.5703125,0.4296875
/workspace/sv/data_preprocessing/audio/fake/sample_1974.png,fake,real,0.6806640625,0.3193359375
/workspace/sv/data_preprocessing/audio/fake/sample_1976.png,fake,real,0.62255859375,0.37744140625
/workspace/sv/data_preprocessing/audio/fake/sample_1977.png,fake,real,0.66796875,0.331787109375
/workspace/sv/data_preprocessing/audio/fake/sample_1981.png,fake,real,0.7548828125,0.2451171875
/workspace/sv/data_preprocessing/audio/fake/sample_1983.png,fake,real,0.666015625,0.333984375
/workspace/sv/data_preprocessing/audio/fake/sample_1984.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_1985.png,fake,real,0.56591796875,0.43408203125
/workspace/sv/data_preprocessing/audio/fake/sample_1986.png,fake,real,0.55615234375,0.44384765625
/workspace/sv/data_preprocessing/audio/fake/sample_1988.png,fake,real,0.5546875,0.445068359375
/workspace/sv/data_preprocessing/audio/fake/sample_1989.png,fake,real,0.689453125,0.310546875
/workspace/sv/data_preprocessing/audio/fake/sample_1991.png,fake,real,0.576171875,0.424072265625
/workspace/sv/data_preprocessing/audio/fake/sample_1992.png,fake,real,0.59375,0.40625
/workspace/sv/data_preprocessing/audio/fake/sample_1994.png,fake,real,0.5634765625,0.436279296875
/workspace/sv/data_preprocessing/audio/fake/sample_1995.png,fake,real,0.703125,0.297119140625
/workspace/sv/data_preprocessing/audio/fake/sample_1997.png,fake,real,0.64697265625,0.35302734375
/workspace/sv/data_preprocessing/audio/fake/sample_1998.png,fake,real,0.662109375,0.337890625
/workspace/sv/data_preprocessing/audio/fake/sample_1999.png,fake,real,0.7158203125,0.2841796875
/workspace/sv/data_preprocessing/audio/fake/sample_2000.png,fake,real,0.689453125,0.310302734375
/workspace/sv/data_preprocessing/audio/fake/sample_2004.png,fake,real,0.66015625,0.339599609375
/workspace/sv/data_preprocessing/audio/fake/sample_2005.png,fake,real,0.68798828125,0.31201171875
/workspace/sv/data_preprocessing/audio/fake/sample_2006.png,fake,real,0.7060546875,0.2939453125
/workspace/sv/data_preprocessing/audio/fake/sample_2011.png,fake,real,0.58642578125,0.41357421875
/workspace/sv/data_preprocessing/audio/fake/sample_2014.png,fake,real,0.6328125,0.366943359375
/workspace/sv/data_preprocessing/audio/fake/sample_2015.png,fake,real,0.6845703125,0.315185546875
/workspace/sv/data_preprocessing/audio/fake/sample_2022.png,fake,real,0.63525390625,0.36474609375
/workspace/sv/data_preprocessing/audio/fake/sample_2024.png,fake,real,0.62744140625,0.37255859375
/workspace/sv/data_preprocessing/audio/fake/sample_2027.png,fake,real,0.5615234375,0.4384765625
/workspace/sv/data_preprocessing/audio/fake/sample_2028.png,fake,real,0.59375,0.406005859375
/workspace/sv/data_preprocessing/audio/fake/sample_2033.png,fake,real,0.6171875,0.383056640625
/workspace/sv/data_preprocessing/audio/fake/sample_2039.png,fake,real,0.77734375,0.22265625
/workspace/sv/data_preprocessing/audio/fake/sample_2041.png,fake,real,0.693359375,0.306640625
/workspace/sv/data_preprocessing/audio/fake/sample_2043.png,fake,real,0.59619140625,0.40380859375
/workspace/sv/data_preprocessing/audio/fake/sample_2045.png,fake,real,0.7431640625,0.2568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2046.png,fake,real,0.62158203125,0.37841796875
/workspace/sv/data_preprocessing/audio/fake/sample_2047.png,fake,real,0.6982421875,0.3017578125
/workspace/sv/data_preprocessing/audio/fake/sample_2048.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_2049.png,fake,real,0.65478515625,0.34521484375
/workspace/sv/data_preprocessing/audio/fake/sample_2050.png,fake,real,0.578125,0.421875
/workspace/sv/data_preprocessing/audio/fake/sample_2053.png,fake,real,0.74755859375,0.25244140625
/workspace/sv/data_preprocessing/audio/fake/sample_2056.png,fake,real,0.564453125,0.435791015625
/workspace/sv/data_preprocessing/audio/fake/sample_2058.png,fake,real,0.595703125,0.404296875
/workspace/sv/data_preprocessing/audio/fake/sample_2061.png,fake,real,0.70654296875,0.29345703125
/workspace/sv/data_preprocessing/audio/fake/sample_2063.png,fake,real,0.5712890625,0.428466796875
/workspace/sv/data_preprocessing/audio/fake/sample_2064.png,fake,real,0.56396484375,0.43603515625
/workspace/sv/data_preprocessing/audio/fake/sample_2066.png,fake,real,0.72998046875,0.27001953125
/workspace/sv/data_preprocessing/audio/fake/sample_2069.png,fake,real,0.55712890625,0.44287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2070.png,fake,real,0.6064453125,0.3935546875
/workspace/sv/data_preprocessing/audio/fake/sample_2071.png,fake,real,0.56396484375,0.43603515625
/workspace/sv/data_preprocessing/audio/fake/sample_2073.png,fake,real,0.705078125,0.294677734375
/workspace/sv/data_preprocessing/audio/fake/sample_2074.png,fake,real,0.60498046875,0.39501953125
/workspace/sv/data_preprocessing/audio/fake/sample_2079.png,fake,real,0.623046875,0.376708984375
/workspace/sv/data_preprocessing/audio/fake/sample_2080.png,fake,real,0.6787109375,0.321044921875
/workspace/sv/data_preprocessing/audio/fake/sample_2081.png,fake,real,0.734375,0.265380859375
/workspace/sv/data_preprocessing/audio/fake/sample_2083.png,fake,real,0.8310546875,0.1690673828125
/workspace/sv/data_preprocessing/audio/fake/sample_2091.png,fake,real,0.58642578125,0.41357421875
/workspace/sv/data_preprocessing/audio/fake/sample_2092.png,fake,real,0.603515625,0.396484375
/workspace/sv/data_preprocessing/audio/fake/sample_2095.png,fake,real,0.6787109375,0.321044921875
/workspace/sv/data_preprocessing/audio/fake/sample_2096.png,fake,real,0.5576171875,0.442138671875
/workspace/sv/data_preprocessing/audio/fake/sample_2097.png,fake,real,0.58544921875,0.41455078125
/workspace/sv/data_preprocessing/audio/fake/sample_2098.png,fake,real,0.576171875,0.424072265625
/workspace/sv/data_preprocessing/audio/fake/sample_2101.png,fake,real,0.572265625,0.427978515625
/workspace/sv/data_preprocessing/audio/fake/sample_2105.png,fake,real,0.66845703125,0.33154296875
/workspace/sv/data_preprocessing/audio/fake/sample_2106.png,fake,real,0.6796875,0.320068359375
/workspace/sv/data_preprocessing/audio/fake/sample_2109.png,fake,real,0.74853515625,0.25146484375
/workspace/sv/data_preprocessing/audio/fake/sample_2112.png,fake,real,0.630859375,0.368896484375
/workspace/sv/data_preprocessing/audio/fake/sample_2116.png,fake,real,0.6435546875,0.356201171875
/workspace/sv/data_preprocessing/audio/fake/sample_2118.png,fake,real,0.568359375,0.431884765625
/workspace/sv/data_preprocessing/audio/fake/sample_2121.png,fake,real,0.6181640625,0.3818359375
/workspace/sv/data_preprocessing/audio/fake/sample_2123.png,fake,real,0.771484375,0.228759765625
/workspace/sv/data_preprocessing/audio/fake/sample_2126.png,fake,real,0.70263671875,0.29736328125
/workspace/sv/data_preprocessing/audio/fake/sample_2127.png,fake,real,0.5634765625,0.436279296875
/workspace/sv/data_preprocessing/audio/fake/sample_2128.png,fake,real,0.5869140625,0.4130859375
/workspace/sv/data_preprocessing/audio/fake/sample_2129.png,fake,real,0.5888671875,0.410888671875
/workspace/sv/data_preprocessing/audio/fake/sample_2139.png,fake,real,0.59765625,0.402587890625
/workspace/sv/data_preprocessing/audio/fake/sample_2141.png,fake,real,0.58984375,0.409912109375
/workspace/sv/data_preprocessing/audio/fake/sample_2146.png,fake,real,0.611328125,0.388427734375
/workspace/sv/data_preprocessing/audio/fake/sample_2149.png,fake,real,0.666015625,0.333984375
/workspace/sv/data_preprocessing/audio/fake/sample_2150.png,fake,real,0.625,0.374755859375
/workspace/sv/data_preprocessing/audio/fake/sample_2154.png,fake,real,0.56982421875,0.43017578125
/workspace/sv/data_preprocessing/audio/fake/sample_2158.png,fake,real,0.55419921875,0.44580078125
/workspace/sv/data_preprocessing/audio/fake/sample_2167.png,fake,real,0.57861328125,0.42138671875
/workspace/sv/data_preprocessing/audio/fake/sample_2171.png,fake,real,0.5859375,0.414306640625
/workspace/sv/data_preprocessing/audio/fake/sample_2173.png,fake,real,0.60009765625,0.39990234375
/workspace/sv/data_preprocessing/audio/fake/sample_2189.png,fake,real,0.5810546875,0.4189453125
/workspace/sv/data_preprocessing/audio/fake/sample_2201.png,fake,real,0.58447265625,0.41552734375
/workspace/sv/data_preprocessing/audio/fake/sample_2215.png,fake,real,0.6787109375,0.3212890625
/workspace/sv/data_preprocessing/audio/fake/sample_2221.png,fake,real,0.6044921875,0.3955078125
/workspace/sv/data_preprocessing/audio/fake/sample_2228.png,fake,real,0.669921875,0.330078125
/workspace/sv/data_preprocessing/audio/fake/sample_2232.png,fake,real,0.60546875,0.394775390625
/workspace/sv/data_preprocessing/audio/fake/sample_2244.png,fake,real,0.5732421875,0.427001953125
/workspace/sv/data_preprocessing/audio/fake/sample_2273.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_2285.png,fake,real,0.56640625,0.433837890625
/workspace/sv/data_preprocessing/audio/fake/sample_2289.png,fake,real,0.6865234375,0.3134765625
/workspace/sv/data_preprocessing/audio/fake/sample_2290.png,fake,real,0.638671875,0.361328125
/workspace/sv/data_preprocessing/audio/fake/sample_2300.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_2312.png,fake,real,0.6025390625,0.397705078125
/workspace/sv/data_preprocessing/audio/fake/sample_2315.png,fake,real,0.7314453125,0.268310546875
/workspace/sv/data_preprocessing/audio/fake/sample_2320.png,fake,real,0.603515625,0.396728515625
/workspace/sv/data_preprocessing/audio/fake/sample_2323.png,fake,real,0.568359375,0.431640625
/workspace/sv/data_preprocessing/audio/fake/sample_2330.png,fake,real,0.62548828125,0.37451171875
/workspace/sv/data_preprocessing/audio/fake/sample_2331.png,fake,real,0.6240234375,0.375732421875
/workspace/sv/data_preprocessing/audio/fake/sample_2335.png,fake,real,0.57568359375,0.42431640625
/workspace/sv/data_preprocessing/audio/fake/sample_2337.png,fake,real,0.5712890625,0.428955078125
/workspace/sv/data_preprocessing/audio/fake/sample_2338.png,fake,real,0.5849609375,0.415283203125
/workspace/sv/data_preprocessing/audio/fake/sample_2347.png,fake,real,0.61279296875,0.38720703125
/workspace/sv/data_preprocessing/audio/fake/sample_2375.png,fake,real,0.55517578125,0.44482421875
/workspace/sv/data_preprocessing/audio/fake/sample_2389.png,fake,real,0.568359375,0.431396484375
/workspace/sv/data_preprocessing/audio/fake/sample_2400.png,fake,real,0.6015625,0.3984375
/workspace/sv/data_preprocessing/audio/fake/sample_2404.png,fake,real,0.59814453125,0.40185546875
/workspace/sv/data_preprocessing/audio/fake/sample_2410.png,fake,real,0.7255859375,0.274658203125
/workspace/sv/data_preprocessing/audio/fake/sample_2414.png,fake,real,0.572265625,0.427490234375
/workspace/sv/data_preprocessing/audio/fake/sample_2420.png,fake,real,0.5625,0.437744140625
/workspace/sv/data_preprocessing/audio/fake/sample_2425.png,fake,real,0.6533203125,0.3466796875
/workspace/sv/data_preprocessing/audio/fake/sample_2426.png,fake,real,0.6376953125,0.362060546875
/workspace/sv/data_preprocessing/audio/fake/sample_2428.png,fake,real,0.6552734375,0.3447265625
/workspace/sv/data_preprocessing/audio/fake/sample_2429.png,fake,real,0.78466796875,0.2152099609375
/workspace/sv/data_preprocessing/audio/fake/sample_2430.png,fake,real,0.5595703125,0.4404296875
/workspace/sv/data_preprocessing/audio/fake/sample_2431.png,fake,real,0.6015625,0.398193359375
/workspace/sv/data_preprocessing/audio/fake/sample_2432.png,fake,real,0.685546875,0.314208984375
/workspace/sv/data_preprocessing/audio/fake/sample_2433.png,fake,real,0.8291015625,0.1708984375
/workspace/sv/data_preprocessing/audio/fake/sample_2438.png,fake,real,0.76318359375,0.23681640625
/workspace/sv/data_preprocessing/audio/fake/sample_2439.png,fake,real,0.66552734375,0.33447265625
/workspace/sv/data_preprocessing/audio/fake/sample_2441.png,fake,real,0.82958984375,0.17041015625
/workspace/sv/data_preprocessing/audio/fake/sample_2444.png,fake,real,0.705078125,0.295166015625
/workspace/sv/data_preprocessing/audio/fake/sample_2445.png,fake,real,0.59814453125,0.40185546875
/workspace/sv/data_preprocessing/audio/fake/sample_2446.png,fake,real,0.5771484375,0.423095703125
/workspace/sv/data_preprocessing/audio/fake/sample_2449.png,fake,real,0.5615234375,0.4384765625
/workspace/sv/data_preprocessing/audio/fake/sample_2453.png,fake,real,0.583984375,0.415771484375
/workspace/sv/data_preprocessing/audio/fake/sample_2455.png,fake,real,0.8232421875,0.176513671875
/workspace/sv/data_preprocessing/audio/fake/sample_2457.png,fake,real,0.61572265625,0.38427734375
/workspace/sv/data_preprocessing/audio/fake/sample_2459.png,fake,real,0.56787109375,0.43212890625
/workspace/sv/data_preprocessing/audio/fake/sample_2462.png,fake,real,0.59375,0.406494140625
/workspace/sv/data_preprocessing/audio/fake/sample_2464.png,fake,real,0.646484375,0.353759765625
/workspace/sv/data_preprocessing/audio/fake/sample_2466.png,fake,real,0.63671875,0.363525390625
/workspace/sv/data_preprocessing/audio/fake/sample_2467.png,fake,real,0.6220703125,0.3779296875
/workspace/sv/data_preprocessing/audio/fake/sample_2472.png,fake,real,0.623046875,0.376953125
/workspace/sv/data_preprocessing/audio/fake/sample_2475.png,fake,real,0.599609375,0.400634765625
/workspace/sv/data_preprocessing/audio/fake/sample_2478.png,fake,real,0.5888671875,0.4111328125
/workspace/sv/data_preprocessing/audio/fake/sample_2479.png,fake,real,0.599609375,0.400634765625
/workspace/sv/data_preprocessing/audio/fake/sample_2483.png,fake,real,0.587890625,0.412109375
/workspace/sv/data_preprocessing/audio/fake/sample_2485.png,fake,real,0.7236328125,0.276611328125
/workspace/sv/data_preprocessing/audio/fake/sample_2486.png,fake,real,0.5986328125,0.401611328125
/workspace/sv/data_preprocessing/audio/fake/sample_2487.png,fake,real,0.7333984375,0.2666015625
/workspace/sv/data_preprocessing/audio/fake/sample_2488.png,fake,real,0.556640625,0.443115234375
/workspace/sv/data_preprocessing/audio/fake/sample_2493.png,fake,real,0.6669921875,0.332763671875
/workspace/sv/data_preprocessing/audio/fake/sample_2496.png,fake,real,0.6005859375,0.399169921875
/workspace/sv/data_preprocessing/audio/fake/sample_2498.png,fake,real,0.6279296875,0.3720703125
/workspace/sv/data_preprocessing/audio/fake/sample_2503.png,fake,real,0.7001953125,0.300048828125
/workspace/sv/data_preprocessing/audio/fake/sample_2504.png,fake,real,0.58544921875,0.41455078125
/workspace/sv/data_preprocessing/audio/fake/sample_2505.png,fake,real,0.6953125,0.304443359375
/workspace/sv/data_preprocessing/audio/fake/sample_2506.png,fake,real,0.7958984375,0.2041015625
/workspace/sv/data_preprocessing/audio/fake/sample_2511.png,fake,real,0.5966796875,0.403564453125
/workspace/sv/data_preprocessing/audio/fake/sample_2512.png,fake,real,0.6083984375,0.3916015625
/workspace/sv/data_preprocessing/audio/fake/sample_2518.png,fake,real,0.6943359375,0.305419921875
/workspace/sv/data_preprocessing/audio/fake/sample_2519.png,fake,real,0.76025390625,0.2396240234375
/workspace/sv/data_preprocessing/audio/fake/sample_2521.png,fake,real,0.5634765625,0.4365234375
/workspace/sv/data_preprocessing/audio/fake/sample_2522.png,fake,real,0.6220703125,0.378173828125
/workspace/sv/data_preprocessing/audio/fake/sample_2523.png,fake,real,0.640625,0.359619140625
/workspace/sv/data_preprocessing/audio/fake/sample_2524.png,fake,real,0.689453125,0.310546875
/workspace/sv/data_preprocessing/audio/fake/sample_2525.png,fake,real,0.70703125,0.29296875
/workspace/sv/data_preprocessing/audio/fake/sample_2526.png,fake,real,0.55419921875,0.44580078125
/workspace/sv/data_preprocessing/audio/fake/sample_2530.png,fake,real,0.62890625,0.37109375
/workspace/sv/data_preprocessing/audio/fake/sample_2531.png,fake,real,0.615234375,0.385009765625
/workspace/sv/data_preprocessing/audio/fake/sample_2532.png,fake,real,0.61962890625,0.38037109375
/workspace/sv/data_preprocessing/audio/fake/sample_2533.png,fake,real,0.646484375,0.353515625
/workspace/sv/data_preprocessing/audio/fake/sample_2534.png,fake,real,0.62890625,0.37109375
/workspace/sv/data_preprocessing/audio/fake/sample_2535.png,fake,real,0.5712890625,0.428466796875
/workspace/sv/data_preprocessing/audio/fake/sample_2536.png,fake,real,0.7197265625,0.280517578125
/workspace/sv/data_preprocessing/audio/fake/sample_2540.png,fake,real,0.6572265625,0.342529296875
/workspace/sv/data_preprocessing/audio/fake/sample_2541.png,fake,real,0.640625,0.359619140625
/workspace/sv/data_preprocessing/audio/fake/sample_2545.png,fake,real,0.60888671875,0.39111328125
/workspace/sv/data_preprocessing/audio/fake/sample_2547.png,fake,real,0.5859375,0.413818359375
/workspace/sv/data_preprocessing/audio/fake/sample_2556.png,fake,real,0.80029296875,0.1995849609375
/workspace/sv/data_preprocessing/audio/fake/sample_2557.png,fake,real,0.61376953125,0.38623046875
/workspace/sv/data_preprocessing/audio/fake/sample_2559.png,fake,real,0.6875,0.312255859375
/workspace/sv/data_preprocessing/audio/fake/sample_2562.png,fake,real,0.73828125,0.261962890625
/workspace/sv/data_preprocessing/audio/fake/sample_2566.png,fake,real,0.796875,0.203369140625
/workspace/sv/data_preprocessing/audio/fake/sample_2568.png,fake,real,0.56884765625,0.43115234375
/workspace/sv/data_preprocessing/audio/fake/sample_2573.png,fake,real,0.56396484375,0.43603515625
/workspace/sv/data_preprocessing/audio/fake/sample_2576.png,fake,real,0.619140625,0.380615234375
/workspace/sv/data_preprocessing/audio/fake/sample_2581.png,fake,real,0.560546875,0.439453125
/workspace/sv/data_preprocessing/audio/fake/sample_2584.png,fake,real,0.8505859375,0.1495361328125
/workspace/sv/data_preprocessing/audio/fake/sample_2586.png,fake,real,0.76806640625,0.2318115234375
/workspace/sv/data_preprocessing/audio/fake/sample_2589.png,fake,real,0.60546875,0.394287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2591.png,fake,real,0.60498046875,0.39501953125
/workspace/sv/data_preprocessing/audio/fake/sample_2595.png,fake,real,0.6337890625,0.3662109375
/workspace/sv/data_preprocessing/audio/fake/sample_2597.png,fake,real,0.5556640625,0.444580078125
/workspace/sv/data_preprocessing/audio/fake/sample_2598.png,fake,real,0.6845703125,0.3154296875
/workspace/sv/data_preprocessing/audio/fake/sample_2599.png,fake,real,0.6181640625,0.381591796875
/workspace/sv/data_preprocessing/audio/fake/sample_2603.png,fake,real,0.556640625,0.443359375
/workspace/sv/data_preprocessing/audio/fake/sample_2604.png,fake,real,0.6162109375,0.383544921875
/workspace/sv/data_preprocessing/audio/fake/sample_2606.png,fake,real,0.57470703125,0.42529296875
/workspace/sv/data_preprocessing/audio/fake/sample_2608.png,fake,real,0.78515625,0.214599609375
/workspace/sv/data_preprocessing/audio/fake/sample_2609.png,fake,real,0.5888671875,0.410888671875
/workspace/sv/data_preprocessing/audio/fake/sample_2610.png,fake,real,0.5712890625,0.4287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2611.png,fake,real,0.6064453125,0.3935546875
/workspace/sv/data_preprocessing/audio/fake/sample_2613.png,fake,real,0.708984375,0.291015625
/workspace/sv/data_preprocessing/audio/fake/sample_2615.png,fake,real,0.63525390625,0.36474609375
/workspace/sv/data_preprocessing/audio/fake/sample_2616.png,fake,real,0.603515625,0.396728515625
/workspace/sv/data_preprocessing/audio/fake/sample_2621.png,fake,real,0.6591796875,0.340576171875
/workspace/sv/data_preprocessing/audio/fake/sample_2623.png,fake,real,0.611328125,0.388427734375
/workspace/sv/data_preprocessing/audio/fake/sample_2628.png,fake,real,0.6689453125,0.3310546875
/workspace/sv/data_preprocessing/audio/fake/sample_2630.png,fake,real,0.59765625,0.402587890625
/workspace/sv/data_preprocessing/audio/fake/sample_2633.png,fake,real,0.5791015625,0.421142578125
/workspace/sv/data_preprocessing/audio/fake/sample_2635.png,fake,real,0.60498046875,0.39501953125
/workspace/sv/data_preprocessing/audio/fake/sample_2643.png,fake,real,0.6650390625,0.3349609375
/workspace/sv/data_preprocessing/audio/fake/sample_2647.png,fake,real,0.6025390625,0.397216796875
/workspace/sv/data_preprocessing/audio/fake/sample_2648.png,fake,real,0.60205078125,0.39794921875
/workspace/sv/data_preprocessing/audio/fake/sample_2652.png,fake,real,0.65283203125,0.34716796875
/workspace/sv/data_preprocessing/audio/fake/sample_2653.png,fake,real,0.5712890625,0.4287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2656.png,fake,real,0.578125,0.421630859375
/workspace/sv/data_preprocessing/audio/fake/sample_2658.png,fake,real,0.7890625,0.2110595703125
/workspace/sv/data_preprocessing/audio/fake/sample_2659.png,fake,real,0.5712890625,0.428955078125
/workspace/sv/data_preprocessing/audio/fake/sample_2662.png,fake,real,0.77978515625,0.22021484375
/workspace/sv/data_preprocessing/audio/fake/sample_2663.png,fake,real,0.7978515625,0.2020263671875
/workspace/sv/data_preprocessing/audio/fake/sample_2665.png,fake,real,0.64794921875,0.35205078125
/workspace/sv/data_preprocessing/audio/fake/sample_2666.png,fake,real,0.6484375,0.351806640625
/workspace/sv/data_preprocessing/audio/fake/sample_2667.png,fake,real,0.6796875,0.3203125
/workspace/sv/data_preprocessing/audio/fake/sample_2670.png,fake,real,0.7607421875,0.239013671875
/workspace/sv/data_preprocessing/audio/fake/sample_2673.png,fake,real,0.5615234375,0.438232421875
/workspace/sv/data_preprocessing/audio/fake/sample_2674.png,fake,real,0.7744140625,0.225341796875
/workspace/sv/data_preprocessing/audio/fake/sample_2675.png,fake,real,0.66796875,0.331787109375
/workspace/sv/data_preprocessing/audio/fake/sample_2676.png,fake,real,0.59521484375,0.40478515625
