image_path,true_label,predicted_label,confidence,probability_fake
/workspace/sv/data_preprocessing/audio/fake/sample_1789.png,fake,real,0.76220703125,0.23779296875
/workspace/sv/data_preprocessing/audio/fake/sample_1791.png,fake,real,0.67822265625,0.32177734375
/workspace/sv/data_preprocessing/audio/fake/sample_1792.png,fake,real,0.7373046875,0.2626953125
/workspace/sv/data_preprocessing/audio/fake/sample_1793.png,fake,real,0.783203125,0.216552734375
/workspace/sv/data_preprocessing/audio/fake/sample_1795.png,fake,real,0.568359375,0.431396484375
/workspace/sv/data_preprocessing/audio/fake/sample_1796.png,fake,real,0.69384765625,0.30615234375
/workspace/sv/data_preprocessing/audio/fake/sample_1802.png,fake,real,0.578125,0.422119140625
/workspace/sv/data_preprocessing/audio/fake/sample_1806.png,fake,real,0.9130859375,0.087158203125
/workspace/sv/data_preprocessing/audio/fake/sample_1808.png,fake,real,0.62109375,0.379150390625
/workspace/sv/data_preprocessing/audio/fake/sample_1811.png,fake,real,0.5634765625,0.436767578125
/workspace/sv/data_preprocessing/audio/fake/sample_1813.png,fake,real,0.72412109375,0.27587890625
/workspace/sv/data_preprocessing/audio/fake/sample_1815.png,fake,real,0.6220703125,0.377685546875
/workspace/sv/data_preprocessing/audio/fake/sample_1817.png,fake,real,0.95166015625,0.04827880859375
/workspace/sv/data_preprocessing/audio/fake/sample_1819.png,fake,real,0.814453125,0.185302734375
/workspace/sv/data_preprocessing/audio/fake/sample_1820.png,fake,real,0.88818359375,0.1116943359375
/workspace/sv/data_preprocessing/audio/fake/sample_1823.png,fake,real,0.64111328125,0.35888671875
/workspace/sv/data_preprocessing/audio/fake/sample_1825.png,fake,real,0.8212890625,0.1787109375
/workspace/sv/data_preprocessing/audio/fake/sample_1831.png,fake,real,0.861328125,0.1387939453125
/workspace/sv/data_preprocessing/audio/fake/sample_1840.png,fake,real,0.93701171875,0.06304931640625
/workspace/sv/data_preprocessing/audio/fake/sample_1843.png,fake,real,0.76953125,0.230712890625
/workspace/sv/data_preprocessing/audio/fake/sample_1848.png,fake,real,0.8935546875,0.1065673828125
/workspace/sv/data_preprocessing/audio/fake/sample_1850.png,fake,real,0.7236328125,0.276123046875
/workspace/sv/data_preprocessing/audio/fake/sample_1852.png,fake,real,0.8603515625,0.139892578125
/workspace/sv/data_preprocessing/audio/fake/sample_1854.png,fake,real,0.93603515625,0.06390380859375
/workspace/sv/data_preprocessing/audio/fake/sample_1857.png,fake,real,0.9375,0.0626220703125
/workspace/sv/data_preprocessing/audio/fake/sample_1859.png,fake,real,0.7041015625,0.296142578125
/workspace/sv/data_preprocessing/audio/fake/sample_1860.png,fake,real,0.8212890625,0.1785888671875
/workspace/sv/data_preprocessing/audio/fake/sample_1864.png,fake,real,0.80615234375,0.19384765625
/workspace/sv/data_preprocessing/audio/fake/sample_1865.png,fake,real,0.6181640625,0.381591796875
/workspace/sv/data_preprocessing/audio/fake/sample_1866.png,fake,real,0.77880859375,0.22119140625
/workspace/sv/data_preprocessing/audio/fake/sample_1867.png,fake,real,0.5771484375,0.423095703125
/workspace/sv/data_preprocessing/audio/fake/sample_1868.png,fake,real,0.94091796875,0.058990478515625
/workspace/sv/data_preprocessing/audio/fake/sample_1872.png,fake,real,0.92578125,0.07403564453125
/workspace/sv/data_preprocessing/audio/fake/sample_1873.png,fake,real,0.7197265625,0.280029296875
/workspace/sv/data_preprocessing/audio/fake/sample_1874.png,fake,real,0.80810546875,0.1920166015625
/workspace/sv/data_preprocessing/audio/fake/sample_1875.png,fake,real,0.666015625,0.333740234375
/workspace/sv/data_preprocessing/audio/fake/sample_1884.png,fake,real,0.830078125,0.169921875
/workspace/sv/data_preprocessing/audio/fake/sample_1887.png,fake,real,0.6708984375,0.329345703125
/workspace/sv/data_preprocessing/audio/fake/sample_1888.png,fake,real,0.87646484375,0.1236572265625
/workspace/sv/data_preprocessing/audio/fake/sample_1890.png,fake,real,0.80517578125,0.1949462890625
/workspace/sv/data_preprocessing/audio/fake/sample_1893.png,fake,real,0.6103515625,0.389892578125
/workspace/sv/data_preprocessing/audio/fake/sample_1896.png,fake,real,0.7998046875,0.2001953125
/workspace/sv/data_preprocessing/audio/fake/sample_1897.png,fake,real,0.6767578125,0.322998046875
/workspace/sv/data_preprocessing/audio/fake/sample_1899.png,fake,real,0.77197265625,0.2281494140625
/workspace/sv/data_preprocessing/audio/fake/sample_1900.png,fake,real,0.55517578125,0.44482421875
/workspace/sv/data_preprocessing/audio/fake/sample_1904.png,fake,real,0.7275390625,0.272216796875
/workspace/sv/data_preprocessing/audio/fake/sample_1908.png,fake,real,0.8876953125,0.11248779296875
/workspace/sv/data_preprocessing/audio/fake/sample_1909.png,fake,real,0.7666015625,0.2333984375
/workspace/sv/data_preprocessing/audio/fake/sample_1911.png,fake,real,0.64404296875,0.35595703125
/workspace/sv/data_preprocessing/audio/fake/sample_1912.png,fake,real,0.880859375,0.119384765625
/workspace/sv/data_preprocessing/audio/fake/sample_1917.png,fake,real,0.8134765625,0.186767578125
/workspace/sv/data_preprocessing/audio/fake/sample_1918.png,fake,real,0.8994140625,0.1004638671875
/workspace/sv/data_preprocessing/audio/fake/sample_1927.png,fake,real,0.6865234375,0.313720703125
/workspace/sv/data_preprocessing/audio/fake/sample_1928.png,fake,real,0.8671875,0.133056640625
/workspace/sv/data_preprocessing/audio/fake/sample_1930.png,fake,real,0.8330078125,0.1669921875
/workspace/sv/data_preprocessing/audio/fake/sample_1931.png,fake,real,0.87060546875,0.1292724609375
/workspace/sv/data_preprocessing/audio/fake/sample_1933.png,fake,real,0.95068359375,0.0491943359375
/workspace/sv/data_preprocessing/audio/fake/sample_1935.png,fake,real,0.87255859375,0.12744140625
/workspace/sv/data_preprocessing/audio/fake/sample_1937.png,fake,real,0.8466796875,0.153076171875
/workspace/sv/data_preprocessing/audio/fake/sample_1938.png,fake,real,0.77294921875,0.2271728515625
/workspace/sv/data_preprocessing/audio/fake/sample_1939.png,fake,real,0.69580078125,0.30419921875
/workspace/sv/data_preprocessing/audio/fake/sample_1941.png,fake,real,0.86767578125,0.1322021484375
/workspace/sv/data_preprocessing/audio/fake/sample_1942.png,fake,real,0.87109375,0.1287841796875
/workspace/sv/data_preprocessing/audio/fake/sample_1944.png,fake,real,0.861328125,0.138916015625
/workspace/sv/data_preprocessing/audio/fake/sample_1945.png,fake,real,0.90283203125,0.09710693359375
/workspace/sv/data_preprocessing/audio/fake/sample_1946.png,fake,real,0.89111328125,0.10882568359375
/workspace/sv/data_preprocessing/audio/fake/sample_1947.png,fake,real,0.640625,0.359375
/workspace/sv/data_preprocessing/audio/fake/sample_1950.png,fake,real,0.73193359375,0.26806640625
/workspace/sv/data_preprocessing/audio/fake/sample_1951.png,fake,real,0.73193359375,0.26806640625
/workspace/sv/data_preprocessing/audio/fake/sample_1952.png,fake,real,0.8681640625,0.1317138671875
/workspace/sv/data_preprocessing/audio/fake/sample_1953.png,fake,real,0.78076171875,0.21923828125
/workspace/sv/data_preprocessing/audio/fake/sample_1954.png,fake,real,0.87109375,0.12890625
/workspace/sv/data_preprocessing/audio/fake/sample_1959.png,fake,real,0.9482421875,0.051666259765625
/workspace/sv/data_preprocessing/audio/fake/sample_1960.png,fake,real,0.73828125,0.261474609375
/workspace/sv/data_preprocessing/audio/fake/sample_1965.png,fake,real,0.6689453125,0.331298828125
/workspace/sv/data_preprocessing/audio/fake/sample_1967.png,fake,real,0.7197265625,0.280029296875
/workspace/sv/data_preprocessing/audio/fake/sample_1972.png,fake,real,0.55615234375,0.44384765625
/workspace/sv/data_preprocessing/audio/fake/sample_1975.png,fake,real,0.55078125,0.449462890625
/workspace/sv/data_preprocessing/audio/fake/sample_1977.png,fake,real,0.83984375,0.159912109375
/workspace/sv/data_preprocessing/audio/fake/sample_1978.png,fake,real,0.95947265625,0.040618896484375
/workspace/sv/data_preprocessing/audio/fake/sample_1980.png,fake,real,0.7158203125,0.283935546875
/workspace/sv/data_preprocessing/audio/fake/sample_1981.png,fake,real,0.95703125,0.042755126953125
/workspace/sv/data_preprocessing/audio/fake/sample_1983.png,fake,real,0.830078125,0.169677734375
/workspace/sv/data_preprocessing/audio/fake/sample_1984.png,fake,real,0.7001953125,0.300048828125
/workspace/sv/data_preprocessing/audio/fake/sample_1986.png,fake,real,0.58154296875,0.41845703125
/workspace/sv/data_preprocessing/audio/fake/sample_1988.png,fake,real,0.5693359375,0.430419921875
/workspace/sv/data_preprocessing/audio/fake/sample_1989.png,fake,real,0.6005859375,0.3994140625
/workspace/sv/data_preprocessing/audio/fake/sample_1995.png,fake,real,0.92236328125,0.07763671875
/workspace/sv/data_preprocessing/audio/fake/sample_1997.png,fake,real,0.76513671875,0.23486328125
/workspace/sv/data_preprocessing/audio/fake/sample_1999.png,fake,real,0.55224609375,0.44775390625
/workspace/sv/data_preprocessing/audio/fake/sample_2000.png,fake,real,0.72412109375,0.27587890625
/workspace/sv/data_preprocessing/audio/fake/sample_2004.png,fake,real,0.888671875,0.111328125
/workspace/sv/data_preprocessing/audio/fake/sample_2006.png,fake,real,0.6416015625,0.358154296875
/workspace/sv/data_preprocessing/audio/fake/sample_2011.png,fake,real,0.728515625,0.271240234375
/workspace/sv/data_preprocessing/audio/fake/sample_2012.png,fake,real,0.5810546875,0.418701171875
/workspace/sv/data_preprocessing/audio/fake/sample_2014.png,fake,real,0.91748046875,0.0823974609375
/workspace/sv/data_preprocessing/audio/fake/sample_2015.png,fake,real,0.818359375,0.1815185546875
/workspace/sv/data_preprocessing/audio/fake/sample_2020.png,fake,real,0.57421875,0.425537109375
/workspace/sv/data_preprocessing/audio/fake/sample_2021.png,fake,real,0.771484375,0.228515625
/workspace/sv/data_preprocessing/audio/fake/sample_2025.png,fake,real,0.9091796875,0.09100341796875
/workspace/sv/data_preprocessing/audio/fake/sample_2033.png,fake,real,0.86376953125,0.1361083984375
/workspace/sv/data_preprocessing/audio/fake/sample_2035.png,fake,real,0.681640625,0.318115234375
/workspace/sv/data_preprocessing/audio/fake/sample_2039.png,fake,real,0.9482421875,0.051666259765625
/workspace/sv/data_preprocessing/audio/fake/sample_2042.png,fake,real,0.5732421875,0.427001953125
/workspace/sv/data_preprocessing/audio/fake/sample_2043.png,fake,real,0.77490234375,0.2252197265625
/workspace/sv/data_preprocessing/audio/fake/sample_2045.png,fake,real,0.73681640625,0.26318359375
/workspace/sv/data_preprocessing/audio/fake/sample_2047.png,fake,real,0.85986328125,0.1400146484375
/workspace/sv/data_preprocessing/audio/fake/sample_2052.png,fake,real,0.82568359375,0.17431640625
/workspace/sv/data_preprocessing/audio/fake/sample_2053.png,fake,real,0.8115234375,0.1885986328125
/workspace/sv/data_preprocessing/audio/fake/sample_2056.png,fake,real,0.63671875,0.36328125
/workspace/sv/data_preprocessing/audio/fake/sample_2058.png,fake,real,0.87109375,0.129150390625
/workspace/sv/data_preprocessing/audio/fake/sample_2061.png,fake,real,0.5703125,0.429931640625
/workspace/sv/data_preprocessing/audio/fake/sample_2064.png,fake,real,0.8095703125,0.1903076171875
/workspace/sv/data_preprocessing/audio/fake/sample_2066.png,fake,real,0.69091796875,0.30908203125
/workspace/sv/data_preprocessing/audio/fake/sample_2070.png,fake,real,0.7197265625,0.280029296875
/workspace/sv/data_preprocessing/audio/fake/sample_2074.png,fake,real,0.8984375,0.1016845703125
/workspace/sv/data_preprocessing/audio/fake/sample_2082.png,fake,real,0.908203125,0.09185791015625
/workspace/sv/data_preprocessing/audio/fake/sample_2083.png,fake,real,0.83984375,0.1600341796875
/workspace/sv/data_preprocessing/audio/fake/sample_2086.png,fake,real,0.86328125,0.136962890625
/workspace/sv/data_preprocessing/audio/fake/sample_2093.png,fake,real,0.7099609375,0.290283203125
/workspace/sv/data_preprocessing/audio/fake/sample_2095.png,fake,real,0.88818359375,0.11187744140625
/workspace/sv/data_preprocessing/audio/fake/sample_2096.png,fake,real,0.59765625,0.402587890625
/workspace/sv/data_preprocessing/audio/fake/sample_2098.png,fake,real,0.8701171875,0.129638671875
/workspace/sv/data_preprocessing/audio/fake/sample_2101.png,fake,real,0.86328125,0.1365966796875
/workspace/sv/data_preprocessing/audio/fake/sample_2105.png,fake,real,0.7587890625,0.2412109375
/workspace/sv/data_preprocessing/audio/fake/sample_2106.png,fake,real,0.92431640625,0.07568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2109.png,fake,real,0.94921875,0.050994873046875
/workspace/sv/data_preprocessing/audio/fake/sample_2113.png,fake,real,0.9365234375,0.0635986328125
/workspace/sv/data_preprocessing/audio/fake/sample_2115.png,fake,real,0.8505859375,0.149658203125
/workspace/sv/data_preprocessing/audio/fake/sample_2120.png,fake,real,0.5634765625,0.436279296875
/workspace/sv/data_preprocessing/audio/fake/sample_2134.png,fake,real,0.6650390625,0.335205078125
/workspace/sv/data_preprocessing/audio/fake/sample_2137.png,fake,real,0.6240234375,0.376220703125
/workspace/sv/data_preprocessing/audio/fake/sample_2138.png,fake,real,0.865234375,0.135009765625
/workspace/sv/data_preprocessing/audio/fake/sample_2139.png,fake,real,0.55224609375,0.44775390625
/workspace/sv/data_preprocessing/audio/fake/sample_2146.png,fake,real,0.65087890625,0.34912109375
/workspace/sv/data_preprocessing/audio/fake/sample_2149.png,fake,real,0.5537109375,0.446044921875
/workspace/sv/data_preprocessing/audio/fake/sample_2159.png,fake,real,0.6455078125,0.3544921875
/workspace/sv/data_preprocessing/audio/fake/sample_2163.png,fake,real,0.55859375,0.441162109375
/workspace/sv/data_preprocessing/audio/fake/sample_2166.png,fake,real,0.5830078125,0.4169921875
/workspace/sv/data_preprocessing/audio/fake/sample_2168.png,fake,real,0.640625,0.359619140625
/workspace/sv/data_preprocessing/audio/fake/sample_2172.png,fake,real,0.55029296875,0.44970703125
/workspace/sv/data_preprocessing/audio/fake/sample_2183.png,fake,real,0.71826171875,0.28173828125
/workspace/sv/data_preprocessing/audio/fake/sample_2187.png,fake,real,0.75,0.2498779296875
/workspace/sv/data_preprocessing/audio/fake/sample_2189.png,fake,real,0.599609375,0.400146484375
/workspace/sv/data_preprocessing/audio/fake/sample_2195.png,fake,real,0.6396484375,0.360595703125
/workspace/sv/data_preprocessing/audio/fake/sample_2204.png,fake,real,0.78662109375,0.2132568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2212.png,fake,real,0.708984375,0.291259765625
/workspace/sv/data_preprocessing/audio/fake/sample_2217.png,fake,real,0.65625,0.343994140625
/workspace/sv/data_preprocessing/audio/fake/sample_2220.png,fake,real,0.62646484375,0.37353515625
/workspace/sv/data_preprocessing/audio/fake/sample_2221.png,fake,real,0.5966796875,0.403564453125
/workspace/sv/data_preprocessing/audio/fake/sample_2231.png,fake,real,0.70654296875,0.29345703125
/workspace/sv/data_preprocessing/audio/fake/sample_2241.png,fake,real,0.63037109375,0.36962890625
/workspace/sv/data_preprocessing/audio/fake/sample_2248.png,fake,real,0.7431640625,0.2568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2263.png,fake,real,0.6328125,0.3671875
/workspace/sv/data_preprocessing/audio/fake/sample_2271.png,fake,real,0.6103515625,0.3896484375
/workspace/sv/data_preprocessing/audio/fake/sample_2277.png,fake,real,0.55078125,0.44921875
/workspace/sv/data_preprocessing/audio/fake/sample_2280.png,fake,real,0.77978515625,0.2203369140625
/workspace/sv/data_preprocessing/audio/fake/sample_2291.png,fake,real,0.7421875,0.257568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2303.png,fake,real,0.60546875,0.394287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2304.png,fake,real,0.6416015625,0.358642578125
/workspace/sv/data_preprocessing/audio/fake/sample_2320.png,fake,real,0.57080078125,0.42919921875
/workspace/sv/data_preprocessing/audio/fake/sample_2331.png,fake,real,0.5595703125,0.4404296875
/workspace/sv/data_preprocessing/audio/fake/sample_2338.png,fake,real,0.57421875,0.42578125
/workspace/sv/data_preprocessing/audio/fake/sample_2347.png,fake,real,0.5947265625,0.405029296875
/workspace/sv/data_preprocessing/audio/fake/sample_2350.png,fake,real,0.77587890625,0.22412109375
/workspace/sv/data_preprocessing/audio/fake/sample_2375.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_2376.png,fake,real,0.65234375,0.34765625
/workspace/sv/data_preprocessing/audio/fake/sample_2382.png,fake,real,0.58935546875,0.41064453125
/workspace/sv/data_preprocessing/audio/fake/sample_2387.png,fake,real,0.67529296875,0.32470703125
/workspace/sv/data_preprocessing/audio/fake/sample_2394.png,fake,real,0.6845703125,0.315673828125
/workspace/sv/data_preprocessing/audio/fake/sample_2395.png,fake,real,0.5712890625,0.4287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2414.png,fake,real,0.61083984375,0.38916015625
/workspace/sv/data_preprocessing/audio/fake/sample_2422.png,fake,real,0.5576171875,0.442138671875
/workspace/sv/data_preprocessing/audio/fake/sample_2424.png,fake,real,0.58544921875,0.41455078125
/workspace/sv/data_preprocessing/audio/fake/sample_2426.png,fake,real,0.564453125,0.435546875
/workspace/sv/data_preprocessing/audio/fake/sample_2429.png,fake,real,0.6201171875,0.380126953125
/workspace/sv/data_preprocessing/audio/fake/sample_2430.png,fake,real,0.6171875,0.382568359375
/workspace/sv/data_preprocessing/audio/fake/sample_2432.png,fake,real,0.77294921875,0.2269287109375
/workspace/sv/data_preprocessing/audio/fake/sample_2438.png,fake,real,0.740234375,0.260009765625
/workspace/sv/data_preprocessing/audio/fake/sample_2441.png,fake,real,0.76708984375,0.2327880859375
/workspace/sv/data_preprocessing/audio/fake/sample_2442.png,fake,real,0.57373046875,0.42626953125
/workspace/sv/data_preprocessing/audio/fake/sample_2443.png,fake,real,0.55224609375,0.44775390625
/workspace/sv/data_preprocessing/audio/fake/sample_2444.png,fake,real,0.83935546875,0.1607666015625
/workspace/sv/data_preprocessing/audio/fake/sample_2445.png,fake,real,0.6337890625,0.365966796875
/workspace/sv/data_preprocessing/audio/fake/sample_2446.png,fake,real,0.6396484375,0.360107421875
/workspace/sv/data_preprocessing/audio/fake/sample_2447.png,fake,real,0.6044921875,0.395263671875
/workspace/sv/data_preprocessing/audio/fake/sample_2449.png,fake,real,0.6484375,0.3515625
/workspace/sv/data_preprocessing/audio/fake/sample_2453.png,fake,real,0.7724609375,0.2274169921875
/workspace/sv/data_preprocessing/audio/fake/sample_2455.png,fake,real,0.78857421875,0.2113037109375
/workspace/sv/data_preprocessing/audio/fake/sample_2458.png,fake,real,0.87646484375,0.12335205078125
/workspace/sv/data_preprocessing/audio/fake/sample_2459.png,fake,real,0.8515625,0.148193359375
/workspace/sv/data_preprocessing/audio/fake/sample_2464.png,fake,real,0.935546875,0.064697265625
/workspace/sv/data_preprocessing/audio/fake/sample_2466.png,fake,real,0.6328125,0.366943359375
/workspace/sv/data_preprocessing/audio/fake/sample_2467.png,fake,real,0.8603515625,0.139892578125
/workspace/sv/data_preprocessing/audio/fake/sample_2469.png,fake,real,0.6005859375,0.3994140625
/workspace/sv/data_preprocessing/audio/fake/sample_2472.png,fake,real,0.89794921875,0.10198974609375
/workspace/sv/data_preprocessing/audio/fake/sample_2480.png,fake,real,0.5673828125,0.432861328125
/workspace/sv/data_preprocessing/audio/fake/sample_2483.png,fake,real,0.59765625,0.402099609375
/workspace/sv/data_preprocessing/audio/fake/sample_2485.png,fake,real,0.69189453125,0.30810546875
/workspace/sv/data_preprocessing/audio/fake/sample_2487.png,fake,real,0.6669921875,0.3330078125
/workspace/sv/data_preprocessing/audio/fake/sample_2503.png,fake,real,0.7099609375,0.290283203125
/workspace/sv/data_preprocessing/audio/fake/sample_2504.png,fake,real,0.560546875,0.439453125
/workspace/sv/data_preprocessing/audio/fake/sample_2506.png,fake,real,0.6767578125,0.3232421875
/workspace/sv/data_preprocessing/audio/fake/sample_2512.png,fake,real,0.580078125,0.420166015625
/workspace/sv/data_preprocessing/audio/fake/sample_2519.png,fake,real,0.7880859375,0.2119140625
/workspace/sv/data_preprocessing/audio/fake/sample_2520.png,fake,real,0.62353515625,0.37646484375
/workspace/sv/data_preprocessing/audio/fake/sample_2521.png,fake,real,0.658203125,0.342041015625
/workspace/sv/data_preprocessing/audio/fake/sample_2522.png,fake,real,0.87109375,0.12890625
/workspace/sv/data_preprocessing/audio/fake/sample_2524.png,fake,real,0.59716796875,0.40283203125
/workspace/sv/data_preprocessing/audio/fake/sample_2526.png,fake,real,0.8046875,0.1953125
/workspace/sv/data_preprocessing/audio/fake/sample_2530.png,fake,real,0.5546875,0.445068359375
/workspace/sv/data_preprocessing/audio/fake/sample_2532.png,fake,real,0.5556640625,0.444091796875
/workspace/sv/data_preprocessing/audio/fake/sample_2533.png,fake,real,0.7744140625,0.225830078125
/workspace/sv/data_preprocessing/audio/fake/sample_2536.png,fake,real,0.677734375,0.322509765625
/workspace/sv/data_preprocessing/audio/fake/sample_2537.png,fake,real,0.5908203125,0.408935546875
/workspace/sv/data_preprocessing/audio/fake/sample_2538.png,fake,real,0.55126953125,0.44873046875
/workspace/sv/data_preprocessing/audio/fake/sample_2545.png,fake,real,0.6279296875,0.372314453125
/workspace/sv/data_preprocessing/audio/fake/sample_2547.png,fake,real,0.69091796875,0.30908203125
/workspace/sv/data_preprocessing/audio/fake/sample_2556.png,fake,real,0.57763671875,0.42236328125
/workspace/sv/data_preprocessing/audio/fake/sample_2558.png,fake,real,0.63671875,0.363525390625
/workspace/sv/data_preprocessing/audio/fake/sample_2559.png,fake,real,0.63720703125,0.36279296875
/workspace/sv/data_preprocessing/audio/fake/sample_2560.png,fake,real,0.6123046875,0.3876953125
/workspace/sv/data_preprocessing/audio/fake/sample_2562.png,fake,real,0.71484375,0.285400390625
/workspace/sv/data_preprocessing/audio/fake/sample_2566.png,fake,real,0.6767578125,0.3232421875
/workspace/sv/data_preprocessing/audio/fake/sample_2568.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_2576.png,fake,real,0.86279296875,0.1373291015625
/workspace/sv/data_preprocessing/audio/fake/sample_2579.png,fake,real,0.7041015625,0.2958984375
/workspace/sv/data_preprocessing/audio/fake/sample_2586.png,fake,real,0.69970703125,0.30029296875
/workspace/sv/data_preprocessing/audio/fake/sample_2587.png,fake,real,0.8671875,0.1329345703125
/workspace/sv/data_preprocessing/audio/fake/sample_2589.png,fake,real,0.58984375,0.409912109375
/workspace/sv/data_preprocessing/audio/fake/sample_2595.png,fake,real,0.93115234375,0.06890869140625
/workspace/sv/data_preprocessing/audio/fake/sample_2596.png,fake,real,0.744140625,0.255859375
/workspace/sv/data_preprocessing/audio/fake/sample_2599.png,fake,real,0.57421875,0.426025390625
/workspace/sv/data_preprocessing/audio/fake/sample_2603.png,fake,real,0.59375,0.40625
/workspace/sv/data_preprocessing/audio/fake/sample_2608.png,fake,real,0.9580078125,0.041900634765625
/workspace/sv/data_preprocessing/audio/fake/sample_2610.png,fake,real,0.57958984375,0.42041015625
/workspace/sv/data_preprocessing/audio/fake/sample_2611.png,fake,real,0.560546875,0.439697265625
/workspace/sv/data_preprocessing/audio/fake/sample_2613.png,fake,real,0.57421875,0.42578125
/workspace/sv/data_preprocessing/audio/fake/sample_2615.png,fake,real,0.71875,0.281005859375
/workspace/sv/data_preprocessing/audio/fake/sample_2616.png,fake,real,0.5810546875,0.418701171875
/workspace/sv/data_preprocessing/audio/fake/sample_2621.png,fake,real,0.59716796875,0.40283203125
/workspace/sv/data_preprocessing/audio/fake/sample_2624.png,fake,real,0.73828125,0.261474609375
/workspace/sv/data_preprocessing/audio/fake/sample_2628.png,fake,real,0.58544921875,0.41455078125
/workspace/sv/data_preprocessing/audio/fake/sample_2634.png,fake,real,0.62451171875,0.37548828125
/workspace/sv/data_preprocessing/audio/fake/sample_2642.png,fake,real,0.642578125,0.357421875
/workspace/sv/data_preprocessing/audio/fake/sample_2651.png,fake,real,0.59765625,0.402587890625
/workspace/sv/data_preprocessing/audio/fake/sample_2659.png,fake,real,0.6279296875,0.371826171875
/workspace/sv/data_preprocessing/audio/fake/sample_2662.png,fake,real,0.6787109375,0.321533203125
/workspace/sv/data_preprocessing/audio/fake/sample_2667.png,fake,real,0.75048828125,0.2493896484375
/workspace/sv/data_preprocessing/audio/fake/sample_2673.png,fake,real,0.5693359375,0.430908203125
/workspace/sv/data_preprocessing/audio/fake/sample_2674.png,fake,real,0.65576171875,0.34423828125
/workspace/sv/data_preprocessing/audio/fake/sample_2676.png,fake,real,0.77880859375,0.2213134765625
/workspace/sv/data_preprocessing/audio/fake/sample_2679.png,fake,real,0.7080078125,0.292236328125
/workspace/sv/data_preprocessing/audio/fake/sample_2682.png,fake,real,0.76171875,0.238037109375
/workspace/sv/data_preprocessing/audio/fake/sample_2690.png,fake,real,0.716796875,0.283203125
/workspace/sv/data_preprocessing/audio/fake/sample_2692.png,fake,real,0.6806640625,0.319091796875
/workspace/sv/data_preprocessing/audio/fake/sample_2696.png,fake,real,0.6259765625,0.3740234375
/workspace/sv/data_preprocessing/audio/fake/sample_2710.png,fake,real,0.5615234375,0.4384765625
/workspace/sv/data_preprocessing/audio/fake/sample_2714.png,fake,real,0.625,0.375244140625
/workspace/sv/data_preprocessing/audio/fake/sample_2715.png,fake,real,0.81640625,0.1834716796875
/workspace/sv/data_preprocessing/audio/fake/sample_2718.png,fake,real,0.84765625,0.1524658203125
/workspace/sv/data_preprocessing/audio/fake/sample_2720.png,fake,real,0.6826171875,0.317626953125
/workspace/sv/data_preprocessing/audio/fake/sample_2721.png,fake,real,0.84765625,0.15234375
/workspace/sv/data_preprocessing/audio/fake/sample_2727.png,fake,real,0.6220703125,0.378173828125
/workspace/sv/data_preprocessing/audio/fake/sample_2729.png,fake,real,0.580078125,0.420166015625
/workspace/sv/data_preprocessing/audio/fake/sample_2742.png,fake,real,0.9453125,0.054840087890625
/workspace/sv/data_preprocessing/audio/fake/sample_2748.png,fake,real,0.6689453125,0.330810546875
/workspace/sv/data_preprocessing/audio/fake/sample_2755.png,fake,real,0.650390625,0.349609375
/workspace/sv/data_preprocessing/audio/fake/sample_2756.png,fake,real,0.8330078125,0.166748046875
/workspace/sv/data_preprocessing/audio/fake/sample_2759.png,fake,real,0.78564453125,0.2144775390625
/workspace/sv/data_preprocessing/audio/fake/sample_2763.png,fake,real,0.5791015625,0.420654296875
/workspace/sv/data_preprocessing/audio/fake/sample_2774.png,fake,real,0.6201171875,0.3798828125
/workspace/sv/data_preprocessing/audio/fake/sample_2779.png,fake,real,0.6474609375,0.352783203125
/workspace/sv/data_preprocessing/audio/fake/sample_2785.png,fake,real,0.64599609375,0.35400390625
/workspace/sv/data_preprocessing/audio/fake/sample_2788.png,fake,real,0.85791015625,0.1419677734375
/workspace/sv/data_preprocessing/audio/fake/sample_2790.png,fake,real,0.6201171875,0.380126953125
/workspace/sv/data_preprocessing/audio/fake/sample_2797.png,fake,real,0.5771484375,0.423095703125
/workspace/sv/data_preprocessing/audio/fake/sample_2799.png,fake,real,0.68408203125,0.31591796875
/workspace/sv/data_preprocessing/audio/fake/sample_2804.png,fake,real,0.56689453125,0.43310546875
/workspace/sv/data_preprocessing/audio/fake/sample_2806.png,fake,real,0.5810546875,0.4189453125
/workspace/sv/data_preprocessing/audio/fake/sample_2807.png,fake,real,0.60595703125,0.39404296875
/workspace/sv/data_preprocessing/audio/fake/sample_2818.png,fake,real,0.75,0.25
/workspace/sv/data_preprocessing/audio/fake/sample_2823.png,fake,real,0.8994140625,0.10076904296875
/workspace/sv/data_preprocessing/audio/fake/sample_2827.png,fake,real,0.67333984375,0.32666015625
/workspace/sv/data_preprocessing/audio/fake/sample_2829.png,fake,real,0.7001953125,0.2998046875
/workspace/sv/data_preprocessing/audio/fake/sample_2833.png,fake,real,0.71435546875,0.28564453125
