image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_21_14__hugging_happy__N0WM4GSV\frame6.jpg,fake,real,0.5673828125,0.4326171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame0.jpg,fake,real,0.697509765625,0.302490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame1.jpg,fake,real,0.547607421875,0.452392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame10.jpg,fake,real,0.503173828125,0.496826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame12.jpg,fake,real,0.5205078125,0.4794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame2.jpg,fake,real,0.7757568359375,0.2242431640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame3.jpg,fake,real,0.7552490234375,0.2447509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame5.jpg,fake,real,0.723876953125,0.276123046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame7.jpg,fake,real,0.5078125,0.4921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame8.jpg,fake,real,0.651123046875,0.348876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame9.jpg,fake,real,0.5029296875,0.4970703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame0.jpg,fake,real,0.696044921875,0.303955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame1.jpg,fake,real,0.5615234375,0.4384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame10.jpg,fake,real,0.66162109375,0.33837890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame11.jpg,fake,real,0.52490234375,0.47509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame12.jpg,fake,real,0.616455078125,0.383544921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame3.jpg,fake,real,0.746826171875,0.253173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame7.jpg,fake,real,0.599365234375,0.400634765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame8.jpg,fake,real,0.546630859375,0.453369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame9.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame11.jpg,fake,real,0.587646484375,0.412353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame12.jpg,fake,real,0.685546875,0.314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame13.jpg,fake,real,0.689453125,0.310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame5.jpg,fake,real,0.64501953125,0.35498046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame6.jpg,fake,real,0.67333984375,0.32666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame7.jpg,fake,real,0.678955078125,0.321044921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__kitchen_pan__H4SUVFTL\frame14.jpg,fake,real,0.696044921875,0.303955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__outside_talking_still_laughing__D1K19NUP\frame13.jpg,fake,real,0.6708984375,0.3291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame0.jpg,fake,real,0.581298828125,0.418701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame1.jpg,fake,real,0.5634765625,0.4365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame10.jpg,fake,real,0.583251953125,0.416748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame11.jpg,fake,real,0.65185546875,0.34814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame2.jpg,fake,real,0.5888671875,0.4111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame3.jpg,fake,real,0.625244140625,0.374755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame6.jpg,fake,real,0.51416015625,0.48583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_22__talking_against_wall__NUTQ0HJ5\frame5.jpg,fake,real,0.706787109375,0.293212890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_22__talking_against_wall__NUTQ0HJ5\frame6.jpg,fake,real,0.64404296875,0.35595703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_22__talking_against_wall__NUTQ0HJ5\frame7.jpg,fake,real,0.68017578125,0.31982421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_22__talking_against_wall__NUTQ0HJ5\frame9.jpg,fake,real,0.571044921875,0.428955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame0.jpg,fake,real,0.61376953125,0.38623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame1.jpg,fake,real,0.698486328125,0.301513671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame13.jpg,fake,real,0.8216552734375,0.1783447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame2.jpg,fake,real,0.634765625,0.365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame3.jpg,fake,real,0.618408203125,0.381591796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame6.jpg,fake,real,0.59130859375,0.40869140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame8.jpg,fake,real,0.567626953125,0.432373046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_24__walking_and_outside_surprised__YR5OVD4S\frame9.jpg,fake,real,0.7698974609375,0.2301025390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_24_19__talking_angry_couch__0ZFOV5ZE\frame4.jpg,fake,real,0.515380859375,0.484619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_24_19__walking_down_street_outside_angry__59PN7WZ2\frame0.jpg,fake,real,0.517333984375,0.482666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_25_07__exit_phone_room__IKMKYKPG\frame0.jpg,fake,real,0.50341796875,0.49658203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_25_07__walk_down_hall_angry__PAE9HCA8\frame13.jpg,fake,real,0.734619140625,0.265380859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_25_09__walking_down_street_outside_angry__5041ODBN\frame0.jpg,fake,real,0.613525390625,0.386474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_25_21__walking_outside_cafe_disgusted__NFBISHIN\frame0.jpg,fake,real,0.57275390625,0.42724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_25_21__walking_outside_cafe_disgusted__NFBISHIN\frame2.jpg,fake,real,0.613525390625,0.386474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_03__kitchen_pan__WBSXBL82\frame0.jpg,fake,real,0.543212890625,0.456787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_04__exit_phone_room__MS2MLJP1\frame0.jpg,fake,real,0.572021484375,0.427978515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_07__podium_speech_happy__FGNGC2GT\frame5.jpg,fake,real,0.5166015625,0.4833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_12__talking_angry_couch__BFBNM8FR\frame3.jpg,fake,real,0.612060546875,0.387939453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_14__walking_outside_cafe_disgusted__ILLP29ZH\frame0.jpg,fake,real,0.584228515625,0.415771484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_14__walking_outside_cafe_disgusted__ILLP29ZH\frame13.jpg,fake,real,0.508544921875,0.491455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_26_25__exit_phone_room__PQ41U3IJ\frame0.jpg,fake,real,0.516357421875,0.483642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_01__walking_outside_cafe_disgusted__ZYCZ30C0\frame0.jpg,fake,real,0.6181640625,0.3818359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_01__walking_outside_cafe_disgusted__ZYCZ30C0\frame12.jpg,fake,real,0.527099609375,0.472900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame11.jpg,fake,real,0.514404296875,0.485595703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame13.jpg,fake,real,0.50341796875,0.49658203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame3.jpg,fake,real,0.510986328125,0.489013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame4.jpg,fake,real,0.6640625,0.3359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame6.jpg,fake,real,0.524658203125,0.475341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame7.jpg,fake,real,0.547607421875,0.452392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame8.jpg,fake,real,0.53173828125,0.46826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__podium_speech_happy__6GC9HY9J\frame9.jpg,fake,real,0.551513671875,0.448486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_and_outside_surprised__QW05XUUZ\frame2.jpg,fake,real,0.670166015625,0.329833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_and_outside_surprised__QW05XUUZ\frame4.jpg,fake,real,0.594970703125,0.405029296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_and_outside_surprised__QW05XUUZ\frame5.jpg,fake,real,0.73095703125,0.26904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_and_outside_surprised__QW05XUUZ\frame8.jpg,fake,real,0.6962890625,0.3037109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame0.jpg,fake,real,0.52783203125,0.47216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame1.jpg,fake,real,0.624755859375,0.375244140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame12.jpg,fake,real,0.8028564453125,0.1971435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame2.jpg,fake,real,0.6279296875,0.3720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame4.jpg,fake,real,0.533447265625,0.466552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame5.jpg,fake,real,0.656005859375,0.343994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame6.jpg,fake,real,0.5625,0.4375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_02__walking_down_indoor_hall_disgust__3L1MLH3D\frame9.jpg,fake,real,0.579345703125,0.420654296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_14__walk_down_hall_angry__0KSONKQ2\frame1.jpg,fake,real,0.5478515625,0.4521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_14__walk_down_hall_angry__0KSONKQ2\frame3.jpg,fake,real,0.51025390625,0.48974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_15__walking_and_outside_surprised__WZ4MLUAV\frame10.jpg,fake,real,0.77099609375,0.22900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_15__walking_and_outside_surprised__WZ4MLUAV\frame12.jpg,fake,real,0.66943359375,0.33056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_15__walking_and_outside_surprised__WZ4MLUAV\frame13.jpg,fake,real,0.706298828125,0.293701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_15__walking_and_outside_surprised__WZ4MLUAV\frame14.jpg,fake,real,0.656494140625,0.343505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_27_15__walking_and_outside_surprised__WZ4MLUAV\frame2.jpg,fake,real,0.725830078125,0.274169921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_022_489\frame8.jpg,fake,real,0.59814453125,0.40185546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame1.jpg,fake,real,0.530029296875,0.469970703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame13.jpg,fake,real,0.591552734375,0.408447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame2.jpg,fake,real,0.572998046875,0.427001953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame4.jpg,fake,real,0.501708984375,0.498291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame6.jpg,fake,real,0.694091796875,0.305908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame8.jpg,fake,real,0.59228515625,0.40771484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_085_124\frame9.jpg,fake,real,0.509765625,0.490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_088_060\frame4.jpg,fake,real,0.51025390625,0.48974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_088_060\frame5.jpg,fake,real,0.506591796875,0.493408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_094_111\frame6.jpg,fake,real,0.67919921875,0.32080078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_110_043\frame11.jpg,fake,real,0.7581787109375,0.2418212890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_110_043\frame13.jpg,fake,real,0.675048828125,0.324951171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_110_043\frame14.jpg,fake,real,0.7662353515625,0.2337646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_110_043\frame6.jpg,fake,real,0.771484375,0.228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_110_043\frame9.jpg,fake,real,0.781982421875,0.218017578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_128_896\frame11.jpg,fake,real,0.50048828125,0.49951171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_128_896\frame14.jpg,fake,real,0.51611328125,0.48388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_128_896\frame9.jpg,fake,real,0.561279296875,0.438720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_143_140\frame1.jpg,fake,real,0.521484375,0.478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_157_245\frame14.jpg,fake,real,0.5009765625,0.4990234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_157_245\frame3.jpg,fake,real,0.61474609375,0.38525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_157_245\frame7.jpg,fake,real,0.54248046875,0.45751953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_163_031\frame3.jpg,fake,real,0.62451171875,0.37548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_173_171\frame7.jpg,fake,real,0.53466796875,0.46533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame1.jpg,fake,real,0.6259765625,0.3740234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame10.jpg,fake,real,0.614013671875,0.385986328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame11.jpg,fake,real,0.591552734375,0.408447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame12.jpg,fake,real,0.6181640625,0.3818359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame13.jpg,fake,real,0.548095703125,0.451904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame14.jpg,fake,real,0.630126953125,0.369873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame2.jpg,fake,real,0.51123046875,0.48876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame4.jpg,fake,real,0.51318359375,0.48681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame5.jpg,fake,real,0.5771484375,0.4228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame7.jpg,fake,real,0.513916015625,0.486083984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame8.jpg,fake,real,0.518310546875,0.481689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_224_197\frame9.jpg,fake,real,0.63037109375,0.36962890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_263_284\frame1.jpg,fake,real,0.636962890625,0.363037109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_263_284\frame12.jpg,fake,real,0.676513671875,0.323486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_306_278\frame1.jpg,fake,real,0.516357421875,0.483642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame0.jpg,fake,real,0.53857421875,0.46142578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame10.jpg,fake,real,0.583984375,0.416015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame11.jpg,fake,real,0.515380859375,0.484619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame14.jpg,fake,real,0.68896484375,0.31103515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame5.jpg,fake,real,0.66552734375,0.33447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame7.jpg,fake,real,0.58544921875,0.41455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame8.jpg,fake,real,0.51025390625,0.48974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_358_380\frame9.jpg,fake,real,0.641357421875,0.358642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_361_448\frame5.jpg,fake,real,0.65283203125,0.34716796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame0.jpg,fake,real,0.51318359375,0.48681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame1.jpg,fake,real,0.617919921875,0.382080078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame10.jpg,fake,real,0.515869140625,0.484130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame13.jpg,fake,real,0.5478515625,0.4521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame2.jpg,fake,real,0.625732421875,0.374267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame3.jpg,fake,real,0.5078125,0.4921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame4.jpg,fake,real,0.623779296875,0.376220703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame5.jpg,fake,real,0.61083984375,0.38916015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame6.jpg,fake,real,0.538330078125,0.461669921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame7.jpg,fake,real,0.572998046875,0.427001953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_379_158\frame8.jpg,fake,real,0.512939453125,0.487060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_454_527\frame10.jpg,fake,real,0.537353515625,0.462646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_506_478\frame12.jpg,fake,real,0.51806640625,0.48193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_506_478\frame13.jpg,fake,real,0.511474609375,0.488525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_506_478\frame7.jpg,fake,real,0.537353515625,0.462646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_619_620\frame11.jpg,fake,real,0.543212890625,0.456787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_619_620\frame2.jpg,fake,real,0.557861328125,0.442138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_631_551\frame13.jpg,fake,real,0.560791015625,0.439208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame0.jpg,fake,real,0.642333984375,0.357666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame1.jpg,fake,real,0.734375,0.265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame11.jpg,fake,real,0.527587890625,0.472412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame2.jpg,fake,real,0.614990234375,0.385009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame3.jpg,fake,real,0.51806640625,0.48193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame4.jpg,fake,real,0.532958984375,0.467041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_674_744\frame5.jpg,fake,real,0.516357421875,0.483642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_692_610\frame2.jpg,fake,real,0.553466796875,0.446533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_692_610\frame3.jpg,fake,real,0.58935546875,0.41064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_692_610\frame4.jpg,fake,real,0.51416015625,0.48583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_Deepfakes_692_610\frame6.jpg,fake,real,0.525146484375,0.474853515625
